5.43751589831,5.0
5.66257266233,5.0
5.23123224897,5.0
5.40252320828,5.0
5.11565521922,5.0
5.27653446622,5.0
5.9115120059,6.0
5.0693542925,5.0
5.96079131938,6.0
6.03122691465,6.0
5.69629805184,6.0
5.21021583448,5.0
6.19779157589,6.0
5.31672531987,5.0
5.35532542054,6.0
6.02403855095,5.0
5.34293704237,5.0
4.85490892835,5.0
5.7471705582,6.0
6.34468848993,6.0
4.96524302178,5.0
5.75050962848,6.0
5.41123437018,5.0
6.52797488871,7.0
5.88856881006,5.0
6.26026047131,5.0
5.60556514355,7.0
5.83154109694,6.0
5.24499844391,5.0
5.28930208553,5.0
5.92337384736,7.0
5.46162895416,5.0
6.20122365556,5.0
4.92305171875,5.0
5.53425767747,5.0
5.88544674729,7.0
5.1160773598,5.0
6.2330455773,7.0
5.82873866689,6.0
5.53754535809,5.0
5.79757449798,5.0
6.01893143224,5.0
5.77174915748,6.0
5.26239392359,4.0
5.16130067728,5.0
5.4019158381,6.0
6.07996852764,7.0
5.66834235622,5.0
5.60570465322,7.0
5.06382135965,4.0
5.18424452825,5.0
5.58105430007,5.0
5.37409524419,5.0
6.24515401812,6.0
5.07868638902,5.0
5.3885830449,5.0
5.73039553341,6.0
5.63705723545,6.0
6.02678299204,6.0
5.70339379729,6.0
5.35919019546,5.0
6.41449757836,7.0
5.01273372193,5.0
5.47192887648,5.0
5.40645986387,6.0
6.19551157349,6.0
6.27056582293,7.0
5.44420667269,5.0
5.53532437162,5.0
6.26434659382,7.0
5.23491424452,5.0
5.51642827944,7.0
5.52493829494,5.0
5.31136577839,4.0
5.26978132469,5.0
6.17023205852,6.0
5.18834053055,5.0
5.95975483314,6.0
5.18105878651,6.0
5.35919019546,5.0
5.18247384734,5.0
5.98300841917,6.0
5.22501180523,6.0
5.95078386344,6.0
5.17855697114,5.0
5.86376713627,6.0
5.42516330023,6.0
5.06841874841,5.0
5.20944875816,6.0
5.12380264884,5.0
5.84479822795,6.0
5.07721488214,5.0
5.57505969764,6.0
5.39707860917,6.0
5.01230065454,5.0
5.27092744662,6.0
5.44610881959,5.0
5.48302622367,6.0
5.57903962588,4.0
5.3737246711,5.0
5.37596155448,4.0
5.70004402791,5.0
6.10414573503,6.0
5.788390443,6.0
6.05610344944,6.0
6.1017819146,7.0
5.26785417196,5.0
6.24500478048,6.0
5.72259020987,5.0
5.9873830571,7.0
6.23404236529,6.0
5.73395950885,5.0
5.05910369147,5.0
5.35315259071,7.0
5.597855698,6.0
5.30290475235,6.0
6.01893143224,5.0
5.14395171973,5.0
5.75021025897,6.0
6.38193724227,7.0
5.57000079442,6.0
5.6250917835,5.0
6.07275918129,6.0
6.26565775429,7.0
5.42132521715,5.0
5.9613322978,5.0
5.31481547867,5.0
6.42850674574,7.0
6.25035069555,6.0
5.96411065866,6.0
5.4036969869,5.0
5.44940232921,5.0
5.50757231811,6.0
5.42699852619,5.0
5.41677473729,6.0
5.69540261642,5.0
5.15185655742,5.0
5.42610597355,5.0
5.31929606355,5.0
5.82428593387,7.0
5.9155174887,5.0
6.03049490458,6.0
6.28619417023,5.0
5.92136603605,7.0
5.55434841224,5.0
5.64960089387,5.0
4.98870302242,5.0
6.07918483165,6.0
6.18835747301,7.0
5.50539105215,6.0
