5.37288084341,5.0
5.32601304873,5.0
5.34913347099,5.0
6.34522437615,6.0
5.31147314112,6.0
5.90836251148,4.0
5.15537003763,5.0
5.33224041188,5.0
6.00355714658,6.0
5.02395439287,5.0
5.93343211769,6.0
5.90908452469,5.0
6.03025945468,6.0
5.27209083297,6.0
6.27562663631,6.0
5.55044695338,5.0
5.37952041745,5.0
5.34547311681,4.0
5.58309227371,6.0
5.19117231776,5.0
5.7270617218,6.0
5.98635077832,6.0
5.62124999838,7.0
5.18056687128,5.0
5.59739551866,5.0
4.7591342702,5.0
5.05999282738,5.0
5.52613886499,6.0
4.06712807084,4.0
5.34045554559,5.0
5.77843623204,6.0
5.4057894415,5.0
5.29423068286,5.0
5.86009690337,6.0
5.03859786587,3.0
5.83126559424,5.0
5.35404220127,5.0
5.62707251129,6.0
5.35303937091,6.0
5.19135316473,5.0
5.54831643627,5.0
4.93847771894,4.0
6.1322330677,6.0
5.26459242596,6.0
5.05512996368,5.0
5.44306136247,5.0
5.82009948568,6.0
5.86009690337,6.0
5.05999282738,5.0
6.19034902901,5.0
5.37918704851,6.0
6.258759952,5.0
5.68494284726,5.0
6.20234039814,6.0
5.47697770375,6.0
5.58082643543,5.0
5.41523055637,5.0
5.57395487032,7.0
4.74960484043,4.0
5.34780577232,5.0
5.20671863253,5.0
5.35932840252,6.0
5.38769159591,5.0
6.33345419985,7.0
5.20807810171,6.0
5.82009948568,6.0
5.47933336136,5.0
6.01826979313,6.0
5.25355609031,5.0
5.15834181155,4.0
5.2443474996,5.0
5.83774336692,5.0
4.90519043669,5.0
6.20426366861,7.0
5.86624706796,5.0
5.87749297745,7.0
5.76886417737,7.0
5.92213833216,7.0
5.22260463944,5.0
5.87555631886,6.0
6.05348745131,5.0
5.23008730681,6.0
6.40665125966,7.0
5.30596601758,5.0
5.49270831294,5.0
5.74895107726,6.0
5.6878465217,5.0
5.52042866886,6.0
6.09340754665,6.0
5.63735232455,5.0
5.10900942955,6.0
5.44026996773,5.0
5.29232250632,5.0
5.72745981971,6.0
5.74019237473,6.0
6.41382207348,8.0
5.99865983064,5.0
6.0816047589,6.0
5.77684419738,6.0
5.89679179702,6.0
5.23872580048,5.0
5.69033924706,6.0
5.4057894415,5.0
5.22176177074,5.0
5.56982430771,5.0
5.44954311238,6.0
5.61722666877,6.0
5.89799415595,5.0
5.33476566371,6.0
5.75267607474,6.0
5.650158459,5.0
4.8221934953,5.0
5.90908452469,5.0
5.70776880347,5.0
5.47470591226,5.0
5.25352143018,5.0
5.13016867295,6.0
6.06355943209,6.0
5.1360859692,5.0
5.89658917311,6.0
5.60243854776,5.0
4.95503127325,5.0
5.55068962845,5.0
5.88250264964,6.0
4.64932834204,4.0
6.29711486543,7.0
6.5101468888,6.0
5.16271844152,6.0
5.56876059034,7.0
5.45525906672,5.0
5.54268327729,6.0
6.02949556834,7.0
5.18890069858,5.0
5.34292370385,5.0
5.91826338104,6.0
4.96571316302,5.0
5.79204004746,5.0
4.83084649835,5.0
2.85205604179,3.0
5.78821614152,6.0
4.77528897758,5.0
6.21448629996,6.0
5.87334929737,6.0
4.84937927108,5.0
5.645582876,6.0
5.47292797732,5.0
5.63897428668,7.0
5.97334089653,5.0
5.56741727649,5.0
5.84651520558,6.0
5.31885520012,5.0
6.5659527287,8.0
6.42191650098,8.0
6.37806911197,6.0
5.42563564192,6.0
4.85061890006,5.0
6.13829011112,6.0
5.53059647226,6.0
5.67019027564,5.0
5.07931378528,5.0
5.12585099846,5.0
5.32751996823,5.0
5.38576737276,6.0
5.80848153988,6.0
5.95938034002,7.0
6.11126085805,7.0
5.42196112779,6.0
6.0816047589,6.0
5.88217969387,6.0
5.75261132599,7.0
5.04858238928,5.0
6.66214309188,7.0
5.44623413036,5.0
5.47406574036,6.0
5.1534478892,5.0
6.37042831537,6.0
4.98537031194,5.0
6.50858885253,7.0
5.15173293483,5.0
5.79122767204,7.0
6.14923058067,7.0
5.03227801535,5.0
5.86865041089,7.0
4.99665382531,5.0
6.07844521318,5.0
5.67559632734,5.0
5.40944910073,6.0
5.55708144103,6.0
5.57716150376,6.0
5.7379282341,6.0
6.36564598188,7.0
5.16124624664,5.0
5.13307078682,5.0
5.11532979132,4.0
5.04681295909,6.0
5.36260417594,5.0
5.34824642121,5.0
5.25650542388,6.0
6.34851069085,6.0
6.44333535643,7.0
5.37645632368,5.0
5.43453593643,5.0
4.74410459475,5.0
5.47398887402,5.0
5.52485310692,6.0
5.21949524466,5.0
5.33181210175,5.0
5.61076699233,6.0
5.16692776559,5.0
6.1477735355,7.0
5.52442209218,6.0
4.974183724,5.0
5.13070067164,6.0
5.73966068735,5.0
5.6110562138,6.0
5.43934199406,5.0
5.46984968334,6.0
4.78643563698,4.0
5.19576922028,5.0
5.72152815062,5.0
6.17130709298,6.0
5.23756129878,6.0
5.15033863766,5.0
6.38471775276,7.0
4.652145195,5.0
5.40851044591,5.0
6.18105653634,6.0
6.54658475138,7.0
5.86043650153,7.0
5.42761397788,6.0
4.97406694557,5.0
4.89514900369,4.0
5.38280801396,5.0
5.22391423214,6.0
4.83084649835,5.0
5.3781097003,6.0
5.84011806395,7.0
5.26411774887,5.0
5.07857767058,5.0
5.32969662008,5.0
6.24599348645,7.0
5.54811859879,5.0
5.22653919997,6.0
5.72073329434,4.0
4.62167132098,5.0
5.2083183017,5.0
5.50000820346,6.0
5.73646327234,5.0
5.20675665414,5.0
5.06669327294,5.0
5.14705623399,6.0
5.36023559059,5.0
5.38529972664,6.0
5.70117491019,5.0
5.34181260919,6.0
4.76363426547,5.0
5.36036188154,6.0
5.21658431588,6.0
5.19769665952,5.0
5.71639863806,5.0
6.04261111778,8.0
5.83949369406,7.0
5.79666934515,5.0
5.67459952285,6.0
5.36167669685,6.0
5.67986634728,7.0
5.99603233899,7.0
5.20428672592,5.0
5.70331258099,5.0
5.42764050316,6.0
6.04850603496,7.0
4.99667052459,5.0
5.45887613798,5.0
