5.21405682236,6.0
6.28044440247,6.0
6.86353909178,7.0
5.62357325282,6.0
5.51825430329,6.0
5.64979692858,5.0
6.07176596727,6.0
5.64125909889,6.0
5.48657092229,5.0
6.20897483347,6.0
5.26256159022,5.0
5.10253175752,5.0
4.94481736515,5.0
5.57801879502,5.0
5.74775880971,5.0
5.61943076619,7.0
5.21729896733,5.0
5.43429990744,7.0
5.95741936534,5.0
4.96740580665,5.0
5.70565752115,6.0
5.18623041576,7.0
5.8160484308,5.0
5.6220679715,6.0
6.83387766961,7.0
5.08887858716,4.0
6.15362194566,7.0
5.33755083962,5.0
5.16130686416,5.0
5.80799186212,5.0
5.23231865419,5.0
5.54341639712,5.0
5.13499099316,5.0
5.28580821534,5.0
5.62305879804,6.0
6.30832774558,7.0
5.55788746614,5.0
6.08100179383,6.0
5.10463464283,6.0
5.45538525227,5.0
6.90384587186,7.0
6.16385193143,6.0
5.76025453117,5.0
6.01750843109,7.0
5.1779248028,5.0
6.01101518791,6.0
4.96090624156,5.0
6.11706025831,6.0
4.99204976641,6.0
5.4604848131,5.0
5.63865011079,6.0
5.09221864274,5.0
5.17290660191,5.0
6.32191149151,7.0
5.60842634954,6.0
5.4937730827,5.0
6.51455026795,6.0
5.24141215369,6.0
6.11424164428,7.0
5.00064325436,5.0
5.09440600033,5.0
5.11463074641,5.0
6.22472533161,6.0
5.42494270342,6.0
5.31454727415,5.0
5.24724219992,5.0
6.10683825655,7.0
6.43584997019,7.0
6.01569095471,6.0
5.65195413398,6.0
5.43178971296,7.0
6.42394568879,7.0
6.62765614138,7.0
5.47617434447,4.0
5.81580360447,5.0
5.39320244942,6.0
6.28608679493,6.0
6.14040177948,6.0
5.35603362576,5.0
5.31686802575,6.0
5.73807841687,4.0
5.13316878374,5.0
5.8202393241,6.0
4.85529537339,6.0
5.98572461551,6.0
5.67592177672,6.0
6.025875083,7.0
4.74174870885,5.0
5.62357325282,6.0
5.10248117319,5.0
5.49257078223,6.0
6.70761847853,7.0
5.98176837193,5.0
5.61408092407,5.0
5.72368357835,6.0
5.48164726995,6.0
5.10818766495,5.0
5.00908728051,4.0
5.0481914181,6.0
4.84073611186,6.0
6.81121574987,8.0
5.20661096916,5.0
5.00790166249,6.0
5.53075332723,6.0
5.94851074001,6.0
5.75659762819,6.0
5.10620943467,5.0
5.97370589459,6.0
5.72298482611,6.0
6.6197939872,5.0
5.29620192539,5.0
6.38639252603,6.0
7.02169296867,7.0
5.508832751,5.0
5.96995328477,7.0
7.2385615256,7.0
5.30307651981,4.0
5.77700070164,6.0
5.53460042119,5.0
5.43429990744,7.0
5.49252078985,6.0
5.93696404576,5.0
5.80799186212,5.0
5.26755038127,5.0
6.10909347406,6.0
5.68787577272,6.0
5.26056381249,5.0
5.13499099316,5.0
5.45665342617,5.0
5.21300948013,5.0
5.85736490626,7.0
4.75568263571,5.0
5.25331060024,5.0
5.35845257647,6.0
5.36551940796,5.0
5.22756658443,5.0
5.57548436951,6.0
4.96218584445,4.0
6.3050889988,6.0
5.1660983901,6.0
5.2078038135,6.0
6.82217833468,7.0
6.71896044866,7.0
5.75501026753,5.0
5.03290970215,5.0
6.35795649201,5.0
5.15265592275,4.0
5.1913889044,5.0
6.00946466139,7.0
6.34245200836,6.0
5.23533496273,5.0
6.4326976166,6.0
5.64907283359,5.0
5.76389611635,5.0
6.50477906749,7.0
6.08153155658,6.0
5.78818780891,6.0
5.23372879057,6.0
5.8192070148,6.0
5.87941120712,6.0
5.26056381249,5.0
5.82816585073,6.0
5.10248117319,5.0
5.21657325252,6.0
5.83782633679,6.0
5.51899475797,6.0
5.38577033371,5.0
5.40458623793,5.0
5.02004019626,5.0
5.58948619566,5.0
5.31374786787,6.0
5.37261101829,6.0
5.48988907942,6.0
5.29452781698,3.0
5.85564224915,7.0
6.00039497721,7.0
5.13418903679,6.0
5.32644977584,6.0
6.74037531022,7.0
5.86223242512,6.0
5.62036685853,6.0
4.83245900453,5.0
5.78496547345,5.0
5.10248117319,5.0
6.54017112739,6.0
5.1493474548,6.0
5.09483563588,4.0
7.06850436126,7.0
5.86206039075,5.0
4.90093964049,5.0
6.44437314956,6.0
5.74420467061,6.0
5.2590641161,5.0
5.20161263815,5.0
5.80316311543,6.0
6.0370755195,5.0
6.48299194923,7.0
5.93995895,6.0
5.24093555236,5.0
6.41464880221,6.0
4.85696391631,5.0
6.18152479817,6.0
5.22087564984,5.0
5.08765096646,5.0
5.08335258585,5.0
5.85022548637,6.0
5.26661257585,5.0
6.19238363086,6.0
6.2326639674,6.0
6.68815573421,7.0
4.96658267651,5.0
5.34748365474,6.0
5.48498573164,7.0
5.88427024867,6.0
5.06598224384,5.0
5.64215661411,5.0
5.66974616379,5.0
6.22716341916,7.0
5.34328767523,5.0
5.79453408174,6.0
4.9721072737,5.0
6.31988543212,6.0
5.69493137116,6.0
5.23042605962,6.0
5.25113730361,6.0
5.20161263815,5.0
5.25883780745,5.0
5.21228692861,5.0
5.40068270097,5.0
5.11326909233,5.0
6.3435927103,7.0
4.69642594237,5.0
6.00129725065,6.0
5.57542438173,4.0
5.90747451659,6.0
6.33215847593,6.0
5.2754306932,6.0
5.59461693983,6.0
5.96638090064,7.0
5.6197122499,5.0
5.57262875209,6.0
7.00670012844,7.0
5.83108021714,5.0
5.88307381735,6.0
6.03427799252,6.0
5.45712544699,5.0
5.21228692861,5.0
5.7035529999,5.0
6.68354474921,6.0
4.91027546971,5.0
5.2504172801,6.0
5.80016392112,6.0
5.62006323595,5.0
5.10575383467,5.0
6.11311045286,4.0
6.06410858889,7.0
5.94716397967,6.0
5.11120452381,6.0
5.68787577272,6.0
5.63496357093,6.0
5.64562372751,5.0
5.46878567722,5.0
5.53748671323,5.0
6.04321615917,6.0
5.97533650489,6.0
5.58356207165,5.0
5.63251165434,5.0
5.30991645821,5.0
5.08774458788,5.0
6.17270722704,6.0
5.49566268957,5.0
4.89234706231,5.0
5.96681728535,7.0
5.85022548637,6.0
5.16748470428,5.0
6.07734872827,6.0
6.74701458752,7.0
5.30554204835,5.0
5.34678601814,5.0
5.35010413441,4.0
5.78862341405,6.0
6.47362176681,7.0
5.20386382074,5.0
5.96342258081,5.0
6.06930432214,7.0
5.52403644148,6.0
5.15172000169,5.0
5.45869197965,6.0
5.1670547202,5.0
5.57060742506,4.0
5.24471401849,5.0
5.09739477669,6.0
4.8954281447,5.0
5.49010086573,6.0
5.12010076069,5.0
5.5780449018,6.0
6.73589915384,6.0
5.53079034392,5.0
5.3560456545,6.0
5.66173529535,6.0
6.08040797665,6.0
6.1660757918,7.0
5.43571889579,5.0
6.61577261694,7.0
4.87654110043,3.0
5.44513851568,5.0
6.11080568692,6.0
5.78347568484,6.0
5.45818331529,5.0
5.51664354877,5.0
5.72368357835,6.0
6.46397015165,6.0
6.73589915384,6.0
5.15348481764,6.0
5.28659692588,5.0
5.32335444176,5.0
6.45297531243,6.0
5.35042367523,4.0
6.35026235262,6.0
5.12842391777,4.0
4.97975607398,5.0
5.45665342617,5.0
5.72486133342,6.0
5.02655499708,5.0
5.08247436339,5.0
5.55561674024,5.0
6.46656548972,6.0
6.44212254794,6.0
5.0597290487,5.0
5.27745971698,5.0
5.49853227031,5.0
6.41563782178,7.0
5.47611284505,5.0
5.82410844812,6.0
5.20884306746,5.0
6.46951980684,6.0
5.48204180559,5.0
5.67571668347,7.0
5.47985602412,6.0
6.87877189273,7.0
6.52604824619,7.0
5.33153362327,6.0
6.4427321963,6.0
4.75269242615,4.0
5.57889828599,4.0
5.41274567807,5.0
5.25921599852,5.0
5.27445852233,6.0
5.72978715071,6.0
5.99793909281,7.0
5.1360547341,6.0
5.28971481359,5.0
5.62971591856,6.0
6.46873734624,6.0
6.61496300622,6.0
5.55683876066,6.0
5.72313730127,6.0
6.12623157506,6.0
5.09307450857,4.0
4.54049654061,4.0
6.10090923604,6.0
5.97683016317,6.0
5.57253325465,6.0
5.79871948737,7.0
5.44337734358,6.0
5.4835479373,6.0
6.35428278369,5.0
5.62357325282,6.0
5.07375540966,5.0
5.36653000174,5.0
5.79452528528,5.0
5.36064475611,5.0
5.24399746895,6.0
5.20680435858,6.0
5.05199709766,5.0
5.05677659669,5.0
7.02597825326,7.0
5.23044452006,5.0
5.1971216035,5.0
6.08954349035,6.0
5.13432874566,5.0
5.09634451892,5.0
5.57253325465,6.0
5.81812946148,6.0
5.65195413398,6.0
6.32779927197,6.0
5.54752988405,6.0
5.25329840326,5.0
5.46050158384,4.0
6.09644923205,7.0
6.18337644628,6.0
5.31199338312,3.0
5.87058649132,5.0
5.44407241383,6.0
5.37829281921,5.0
5.70916709906,7.0
6.1483174242,6.0
5.44066620479,7.0
5.18668089666,5.0
5.14152125659,5.0
5.61956937008,5.0
5.17066516277,5.0
5.35359595919,5.0
4.94742396281,5.0
5.4445069488,5.0
5.40648353605,5.0
5.64556244081,5.0
5.13310300455,4.0
6.40787603616,6.0
5.14977574443,4.0
5.32665927778,5.0
5.38961023398,5.0
5.92515128139,6.0
6.20615808837,7.0
5.87559418607,5.0
6.3267671621,7.0
5.29594152842,5.0
5.05461999982,5.0
5.65295309392,6.0
5.90941153128,6.0
5.67122386201,6.0
5.38798821056,5.0
5.24425317494,6.0
6.2301385766,7.0
5.49092456599,6.0
6.80433808162,8.0
6.60273891097,6.0
5.25170589474,6.0
6.44498595614,6.0
5.95542145434,6.0
5.41560598772,6.0
