6.33737580445,7.0
5.26242653854,5.0
5.24459699653,6.0
5.17085508767,5.0
5.96428673302,6.0
6.33737580445,7.0
4.91578903413,5.0
5.34824096135,5.0
6.42658803307,7.0
5.41204006531,5.0
5.0307177426,5.0
6.40515107643,6.0
5.12406539917,5.0
5.25191519221,5.0
5.58697606651,4.0
4.77340333361,5.0
5.10712579344,4.0
5.41894761738,6.0
5.09569054475,5.0
5.43044098307,5.0
5.34716105327,6.0
6.13898617456,7.0
5.85728263226,7.0
5.34366904055,6.0
6.10785042749,6.0
5.97746763864,6.0
6.17163451853,6.0
5.68926278209,5.0
5.3244244736,5.0
6.28294025615,7.0
6.15572270074,6.0
5.63160216001,5.0
5.30075541623,6.0
4.8863625851,4.0
5.95017231649,4.0
5.35178370841,5.0
5.3446163891,6.0
6.63518837221,7.0
6.1422228434,6.0
5.54694239721,6.0
5.69755266878,4.0
5.06050713384,5.0
5.86003039159,5.0
5.64077349961,6.0
5.69651498289,6.0
6.08904113979,6.0
5.16923351935,5.0
5.73277164959,6.0
5.21049404712,5.0
5.37868484426,5.0
5.20139175133,6.0
6.6835193589,6.0
5.56809768373,6.0
5.37575611362,6.0
5.63996131419,7.0
6.18401932729,6.0
5.43819052712,5.0
5.5940589414,6.0
5.57063726277,7.0
6.37904692658,7.0
5.26361689153,6.0
5.57632852954,5.0
5.55324210269,6.0
5.36527141942,5.0
5.86325004283,4.0
5.11911975169,5.0
5.43957933408,6.0
5.74336349934,5.0
5.60630661466,6.0
6.07496280581,7.0
5.07713409712,5.0
5.16154213286,6.0
5.58933440278,6.0
5.00225709117,4.0
5.65660018942,5.0
5.28804601267,5.0
5.86142111364,5.0
5.23684847977,5.0
5.16510843177,5.0
5.57120551195,7.0
5.3374727744,5.0
5.13660655299,3.0
5.10045855764,5.0
6.75655991154,7.0
5.13990587916,5.0
5.38720284347,6.0
6.36215810961,7.0
6.66143165737,6.0
5.95375779328,7.0
6.75277497678,7.0
5.3775221904,5.0
5.74720019618,6.0
5.95430765927,6.0
6.41845403802,7.0
5.78665652836,6.0
6.34321767051,6.0
5.51424278355,5.0
5.51502979474,6.0
5.73162182157,6.0
5.95062534736,6.0
5.39211111815,5.0
5.15826308469,5.0
6.35835593692,8.0
5.70144790495,6.0
5.1754379332,5.0
5.64477659697,6.0
5.6446060077,7.0
4.84191174236,6.0
4.73875714701,4.0
5.17958937607,6.0
5.44505223779,5.0
5.33716092526,5.0
5.13783733651,5.0
5.26177295894,5.0
5.60718904357,5.0
5.12910777746,5.0
5.699513512,6.0
5.77369400341,6.0
5.56719681305,6.0
5.38208283929,5.0
6.07146615341,6.0
5.32160442188,5.0
6.00271277687,6.0
6.02129084864,6.0
6.68416766094,7.0
5.1993561225,5.0
5.92184917216,6.0
5.79837150899,6.0
6.01951751545,7.0
6.71473407912,8.0
5.29342591656,5.0
6.45762773251,6.0
6.25791584289,6.0
6.00068268442,6.0
6.08491762745,6.0
6.18173013175,6.0
5.31577127735,6.0
5.75767435889,6.0
5.32098979166,6.0
5.53755110812,5.0
5.33107638845,5.0
5.25711043058,5.0
5.58139547377,5.0
5.44803400372,6.0
5.90325290442,7.0
5.82125167594,6.0
5.98064588371,6.0
5.62049203584,5.0
5.28592727974,5.0
5.38208283929,5.0
6.5452523939,7.0
5.05948774877,5.0
5.73799022607,6.0
5.40665593531,6.0
5.69088524741,6.0
7.04399326736,6.0
5.51828199184,4.0
5.26814981043,5.0
6.45485109159,6.0
6.13970432312,6.0
5.21049404712,5.0
5.45634177658,5.0
5.07575400644,5.0
4.90548381387,5.0
6.00207508011,6.0
6.02770975653,7.0
5.88713841598,8.0
5.30887629778,5.0
5.13634991351,5.0
5.56966228451,6.0
5.99822196808,6.0
6.75791331648,8.0
5.64655573747,6.0
5.23207258919,5.0
5.58957451751,5.0
5.43230118503,5.0
5.35923984456,5.0
5.33319850944,6.0
6.15525387315,6.0
5.68155234697,7.0
4.37472399072,5.0
5.699513512,6.0
4.7077569511,5.0
5.61486359665,6.0
6.37815771557,6.0
6.37994212969,6.0
5.21898390379,6.0
5.25378050726,6.0
5.10059302145,6.0
6.67121552083,7.0
