4.40709791664,4.0
5.4255949573,6.0
5.41600886742,6.0
5.40567880116,5.0
6.22781470804,6.0
5.49301691275,5.0
5.58588103197,6.0
6.27976444446,6.0
5.82356331961,6.0
6.12082559199,6.0
3.53199762308,4.0
5.45757047998,5.0
5.46125738327,5.0
5.24250682624,5.0
5.32235282707,5.0
6.20931074125,7.0
3.87420504172,4.0
5.46184772054,5.0
5.98282742738,7.0
5.8999579803,7.0
5.60555356204,5.0
5.40641248981,4.0
4.83083710658,6.0
5.42093558301,5.0
5.4682748497,5.0
5.60492407702,6.0
6.21926378257,7.0
5.29338832627,5.0
6.4604128629,7.0
5.39079083929,5.0
5.63877179204,6.0
5.9910620963,6.0
5.11235949663,6.0
5.97285460764,6.0
6.53969122404,7.0
6.17971083418,6.0
5.69917687435,5.0
5.94699292575,6.0
5.17713973323,5.0
5.2289961032,5.0
6.02805920649,7.0
5.13832034761,5.0
6.361119909,6.0
6.25091340185,6.0
5.45307706569,6.0
5.50406593347,6.0
5.13406067085,5.0
6.24626992548,7.0
5.24325456283,5.0
6.7472196582,6.0
5.7847592225,6.0
5.01084539865,5.0
6.47377104384,7.0
5.33496735204,5.0
4.8644264486,3.0
5.29619953737,6.0
5.30233817401,6.0
5.42093558301,5.0
5.31301102652,5.0
5.43719849723,5.0
5.12127664556,5.0
5.63266995093,6.0
6.22774898471,5.0
5.98161452777,6.0
5.8027881662,6.0
5.4435444,5.0
6.1634034249,8.0
5.7219522534,5.0
5.46935729262,5.0
5.59159528073,6.0
6.07201169634,6.0
5.29576959859,5.0
6.10048567046,6.0
5.00277033837,5.0
5.98074200798,4.0
5.13226599263,5.0
5.53740375768,6.0
5.73298478576,6.0
5.49090402694,6.0
5.31061563611,5.0
6.21061809456,6.0
5.58359706802,5.0
5.5652095166,5.0
5.443914282,4.0
4.9416167944,5.0
5.18072625769,5.0
5.37429481613,5.0
6.24501693887,6.0
5.19110795125,5.0
5.37120263178,5.0
5.72593725469,6.0
5.23726173642,6.0
5.97699180462,5.0
6.08743971936,6.0
5.6994616549,6.0
6.00053302468,6.0
5.72438040957,5.0
5.43030377821,5.0
6.52940047988,6.0
5.95559676008,6.0
5.41793329999,5.0
5.24257376614,5.0
5.51043508329,5.0
6.22921160202,5.0
5.65380332774,6.0
5.46094707301,6.0
4.85176910651,5.0
5.52938897231,6.0
5.89689924392,6.0
5.52823847667,5.0
5.57054068848,4.0
5.29699497633,5.0
6.40755274825,7.0
5.07778984,7.0
5.17484371521,5.0
5.7017273972,6.0
5.9248820368,6.0
5.30503656158,6.0
5.52938897231,6.0
5.73854219704,5.0
5.57268791704,6.0
5.8196618216,5.0
5.93176639579,6.0
5.46161924662,6.0
6.02113615228,6.0
5.08702741723,5.0
6.07857918474,6.0
5.37141836265,4.0
6.45210210804,7.0
4.94624841938,5.0
5.43420909197,6.0
5.7088573173,5.0
5.69412639564,6.0
6.89585635043,6.0
5.20018287594,5.0
5.41756133051,5.0
5.52064634015,5.0
5.86375615094,5.0
6.2650067799,6.0
5.35992689581,6.0
5.30019502453,6.0
5.30826340679,5.0
6.13925689471,7.0
5.8916876789,6.0
5.38782735567,5.0
5.4265955039,6.0
5.90394039545,6.0
5.30152949566,5.0
6.26662524792,6.0
5.18284731511,5.0
5.26443211532,5.0
4.88877195987,5.0
6.40082515189,7.0
5.38337092652,6.0
