5.14888174232,5.0
4.94583041814,5.0
5.23829482035,5.0
5.04341518253,5.0
5.16753978668,5.0
5.85742956977,6.0
5.83759230229,6.0
5.08488734744,5.0
5.75368109324,5.0
6.06684688876,6.0
5.48035009755,7.0
5.76192856757,6.0
5.37008422992,5.0
4.71242287345,4.0
5.82427640127,6.0
5.40843388951,5.0
7.07201225558,8.0
5.22008243679,5.0
4.91339496277,5.0
5.32654898233,6.0
5.13432404174,5.0
5.94180441162,7.0
5.65255492855,6.0
5.46926811771,5.0
6.08167365784,6.0
4.56066695233,5.0
5.04530294993,5.0
4.58354980954,4.0
5.79456522021,6.0
5.43410738714,5.0
5.7990248466,5.0
5.67083289801,5.0
5.84583222257,7.0
6.28482226572,7.0
6.09816960386,7.0
5.54260406476,6.0
5.62639870266,5.0
6.05604218801,7.0
6.89969668953,6.0
5.78071114938,7.0
5.09462229026,4.0
6.28188405797,5.0
5.86306979529,6.0
5.72817131294,5.0
5.54296244719,5.0
5.29638783146,5.0
5.6277041788,6.0
5.34638881745,5.0
5.23503160758,6.0
5.09371298243,5.0
5.41937284229,6.0
5.52681873975,5.0
5.54619518938,6.0
5.38227399029,5.0
5.64084899521,5.0
5.32497357463,5.0
5.60356137537,6.0
5.61528270618,5.0
5.21097580451,5.0
5.02101802146,6.0
5.57961234263,6.0
5.5311185192,5.0
4.91902159196,5.0
5.41591560856,5.0
5.2619256822,5.0
4.9326477142,5.0
5.66234358434,6.0
5.61181908724,6.0
5.30539506014,6.0
4.60210414428,5.0
5.67101059964,6.0
5.77755964331,6.0
5.27722835824,5.0
5.79303330953,6.0
5.65839027692,5.0
5.94367853241,6.0
5.1095490462,5.0
5.10200726746,5.0
4.99391845967,5.0
6.17232730315,6.0
5.85401560833,6.0
5.18440023002,6.0
5.5488654283,6.0
5.19596432644,5.0
5.66234358434,6.0
5.78126691995,7.0
5.15101134962,6.0
5.78912819678,6.0
4.97296076604,5.0
5.90484202416,5.0
6.31808773359,6.0
4.83483930529,5.0
5.74829182832,7.0
5.25386610906,5.0
6.06821180092,6.0
4.66246032443,5.0
5.71801070092,4.0
6.93576922835,7.0
5.71213369571,6.0
4.89237958936,6.0
5.42611956655,6.0
