5.30488649439,5.0
6.23290226237,7.0
5.33995454151,5.0
5.5188801173,6.0
5.32592666098,5.0
5.53285842643,5.0
5.42020404657,5.0
6.30968398834,6.0
5.18182288362,5.0
5.27332875179,5.0
5.26330688842,3.0
5.68886464719,6.0
5.24398119144,5.0
5.15975013244,6.0
5.5255007808,6.0
5.35149529661,5.0
5.99965762303,7.0
5.64469903159,7.0
4.52454832624,3.0
5.25248412266,5.0
5.33376771947,6.0
5.29557102401,5.0
5.67993767992,5.0
5.60551621426,6.0
5.73835133219,7.0
5.41449254068,6.0
5.28683362193,5.0
5.55354224718,5.0
5.77567700945,6.0
6.54375003523,6.0
5.92396049579,6.0
5.33446397154,6.0
5.74365258702,5.0
5.59624703871,5.0
5.33157290126,5.0
4.94154777951,6.0
4.86725726811,3.0
5.24657049858,6.0
5.35867690208,5.0
5.97805946963,7.0
5.13880744816,5.0
6.32378883164,6.0
5.39585822846,5.0
5.26473543377,5.0
5.48123265222,5.0
5.50477022257,5.0
5.43612627061,5.0
6.07474847065,7.0
5.36347543593,4.0
5.81102823525,6.0
5.17023096495,5.0
4.87063707402,5.0
5.29845132942,5.0
5.21853190634,4.0
5.41153081728,5.0
4.79843816578,5.0
5.77482617433,6.0
5.43917702436,6.0
5.85051495929,6.0
6.19337596327,6.0
5.49009624762,5.0
5.44689696915,6.0
5.61328368627,7.0
5.34744104755,5.0
5.49541005509,6.0
5.80363837043,6.0
5.76611223716,6.0
5.72304580864,6.0
7.36793370051,6.0
5.3110342804,5.0
5.36426740404,4.0
5.77572586353,6.0
5.90038481777,7.0
5.06810773313,5.0
5.33197674615,5.0
6.10052476839,6.0
5.89530692911,4.0
5.86733906888,6.0
5.15871035102,5.0
5.56692761329,5.0
5.74617015766,5.0
5.04833066,5.0
6.12104904799,6.0
5.79014182534,6.0
6.62966768019,6.0
5.50093237749,5.0
4.76136985247,5.0
5.61932194939,6.0
5.37278782447,5.0
5.55975362345,6.0
5.50834297538,5.0
5.56797112695,5.0
5.99012725955,6.0
5.82488795263,6.0
4.99580847329,5.0
5.5682518221,7.0
5.22831020612,5.0
5.57395990982,5.0
5.2451537828,4.0
5.4883764055,6.0
5.55835623202,5.0
5.1843395671,6.0
5.50477022257,5.0
5.22547004584,5.0
6.1661344273,7.0
6.30464023871,7.0
5.70235404555,7.0
5.22228471917,5.0
4.81038208127,5.0
5.09171346392,5.0
6.19578931541,5.0
4.97121993586,5.0
6.75192624788,7.0
5.58467967343,6.0
6.08450633602,6.0
6.84636420051,7.0
5.99012725955,6.0
5.87222369556,5.0
5.31945250088,6.0
5.23850074129,5.0
5.17757588778,5.0
5.5819413467,6.0
5.75339148712,6.0
5.37278782447,5.0
6.41502470529,7.0
6.0528881813,7.0
5.32308542667,5.0
5.6984168327,5.0
5.52180046409,6.0
4.92738529656,5.0
5.65338255657,6.0
5.05047536123,5.0
5.87741999959,7.0
4.91502873022,4.0
6.52928899975,7.0
5.40508008339,6.0
6.2074495752,6.0
5.69246508778,6.0
5.68431665676,5.0
5.49915299514,6.0
5.18889815432,5.0
6.49799107765,8.0
5.35618640058,6.0
5.56188083296,5.0
6.12373092443,6.0
5.86322457188,5.0
5.52387593467,5.0
5.56674305531,6.0
5.62269218233,5.0
5.26228606033,5.0
5.16745760517,5.0
5.25408910971,5.0
5.61710468588,6.0
5.29447725739,5.0
6.42763981137,6.0
5.45024827939,6.0
4.98412553571,5.0
5.1921202419,5.0
5.56983628151,6.0
5.1099182586,5.0
5.18437833795,5.0
3.49835196334,3.0
5.62648806955,6.0
6.80023519582,6.0
5.38553627706,5.0
5.32932070673,5.0
5.36276075897,5.0
5.54190671946,6.0
5.08521858258,4.0
6.20990886072,7.0
5.30444573572,6.0
5.58215020827,5.0
5.62902738028,7.0
5.98641115457,5.0
5.96536925472,6.0
5.4607981515,5.0
6.32378883164,6.0
6.31160932077,6.0
5.41736381098,7.0
5.17707203073,6.0
5.26045710133,5.0
5.54867759568,4.0
6.0980501989,7.0
5.14884485699,5.0
4.9225080891,5.0
5.8261811459,6.0
5.7540385074,6.0
6.02787344008,6.0
5.61603718416,6.0
5.47551487703,6.0
5.76382243196,7.0
4.93561811333,5.0
6.49054975471,7.0
5.51450988185,5.0
5.58492972536,6.0
5.35749569837,5.0
5.50994231427,7.0
5.22291097235,5.0
4.94684462212,6.0
5.36522105349,5.0
4.96993406867,5.0
6.24466230723,7.0
6.22783144105,6.0
5.63237245286,6.0
5.45101888618,4.0
5.49554994233,6.0
6.1096809079,7.0
6.74039216719,6.0
5.51644123495,5.0
6.01201475995,6.0
5.34420241295,5.0
5.91899297043,5.0
5.40821087957,5.0
5.3506114297,4.0
5.3270111182,5.0
6.00932498804,7.0
6.10495975748,7.0
5.39197114558,5.0
6.50818329989,6.0
5.61437665933,7.0
5.50994231427,7.0
5.7569384137,6.0
5.33513747391,6.0
6.26984953402,8.0
5.82209563157,6.0
5.46308814184,5.0
6.03887598185,6.0
5.64110456412,7.0
5.43413723345,5.0
6.07101766619,7.0
5.63895731259,6.0
5.14551881714,3.0
5.10382281547,5.0
5.3819988574,5.0
5.6181003639,6.0
5.71160616191,6.0
5.1359375938,4.0
5.86322457188,5.0
5.19705015687,5.0
5.32220604196,5.0
5.1947178567,5.0
4.85818784547,5.0
5.64807720389,5.0
5.08937119905,5.0
5.28384572463,5.0
4.94073687876,5.0
5.610850353,5.0
5.91796199386,6.0
5.3562980644,6.0
6.18027803187,6.0
5.44689696915,6.0
6.70933021449,7.0
5.18182288362,5.0
5.94457101078,5.0
5.09200786722,5.0
5.44375479621,5.0
5.98984310056,6.0
6.18273366852,6.0
5.43900343755,5.0
6.10323765052,7.0
5.89435457786,6.0
5.45001398424,5.0
6.21801219507,7.0
4.85209886701,4.0
4.86793791751,5.0
5.52410401051,6.0
6.18648766576,5.0
6.09468282761,6.0
5.90077433772,7.0
5.28291573196,4.0
5.82653507019,5.0
5.64581941882,6.0
5.47777787694,5.0
5.81236606248,6.0
5.86714032388,5.0
