5.60764910977,6.0
5.36408112421,6.0
5.79596874692,6.0
6.25838739646,6.0
5.75635875573,6.0
5.52384653709,6.0
5.87780182132,5.0
5.46596736637,5.0
5.99372936899,6.0
5.78543753233,6.0
6.00294633445,6.0
5.35313229249,6.0
5.31124430833,5.0
6.47530569893,7.0
5.81267705181,5.0
5.7786010124,6.0
5.45711704851,5.0
5.37155389167,5.0
5.8767011558,6.0
6.27465243281,7.0
6.32884157341,6.0
5.21988547341,5.0
6.36113048776,6.0
6.05929162213,6.0
5.44399098468,5.0
6.42367415319,6.0
6.15649253517,5.0
5.78135268952,6.0
5.56862247123,5.0
6.21543261374,7.0
6.23331299822,6.0
5.95837134697,5.0
6.41022939776,6.0
6.43204726136,6.0
6.08123257791,5.0
5.68374082024,6.0
6.06487468002,6.0
5.62962389952,5.0
5.35174434914,4.0
5.88205555505,6.0
5.59539495818,6.0
5.02006226714,6.0
5.97475282395,6.0
5.82275494293,6.0
6.29476209208,6.0
5.57326138525,5.0
5.6502540896,5.0
6.03796334406,7.0
5.7843198358,5.0
6.44005629808,7.0
6.18669915504,6.0
6.47447476245,6.0
6.74101011192,7.0
6.44379022229,7.0
5.71900065313,5.0
6.74230391979,7.0
5.70507424209,6.0
5.81688612838,7.0
6.04418663567,5.0
6.29196423865,6.0
6.17974734046,6.0
5.07447895133,6.0
5.44890367098,6.0
6.11044590316,5.0
5.87008533015,5.0
6.18317041349,8.0
5.57361634545,5.0
6.51012988156,8.0
6.45938364731,7.0
5.30769471129,5.0
5.88272171372,6.0
6.69281547588,7.0
5.68630439222,7.0
5.65226484259,5.0
5.88410820032,6.0
6.07354830646,6.0
6.16027450439,6.0
5.47771678276,5.0
5.47874994999,5.0
5.62172698544,6.0
6.70992976161,6.0
5.45736741705,5.0
5.27548606123,6.0
5.98076669465,6.0
6.20635063533,8.0
5.82196241432,6.0
6.06799333093,5.0
6.61087284085,7.0
6.12562662606,8.0
5.98391806952,6.0
6.04698668684,7.0
5.30093502485,6.0
5.32062928383,5.0
5.77185676198,8.0
5.39649298088,5.0
5.91364347534,7.0
5.76623441467,6.0
6.03583854671,6.0
5.59122045066,5.0
6.35442398875,5.0
5.93112510251,7.0
5.49111154337,5.0
5.61900601056,6.0
6.36968749729,6.0
5.15351524397,6.0
5.64129268821,5.0
5.55138147629,6.0
5.68335256161,5.0
5.52210393856,6.0
6.61682366559,7.0
5.57622553675,5.0
5.87828739709,6.0
6.01056403098,7.0
5.24430244658,5.0
5.27738017913,6.0
6.01478653068,5.0
6.03724755994,6.0
5.69068600746,6.0
6.4787616109,6.0
5.52232233974,5.0
6.47319763213,6.0
6.14086506241,7.0
6.13251292799,7.0
6.1872949961,6.0
5.39247857957,5.0
6.13540351773,6.0
5.54506851677,7.0
5.88205722495,6.0
6.48420665333,7.0
5.99294813177,6.0
5.9028439588,6.0
6.00928119362,7.0
5.67627692433,5.0
6.54475565198,7.0
6.01057408118,6.0
6.90854412108,7.0
5.9181944289,5.0
5.78135268952,6.0
5.56705049832,5.0
5.54731044161,6.0
6.6160058349,8.0
6.55198384196,7.0
6.13090501024,7.0
5.57938523526,6.0
5.29431717861,6.0
6.03205300065,7.0
5.44929734612,6.0
5.67847548106,5.0
5.48538471807,5.0
5.52005801398,5.0
5.85570442105,6.0
6.22727559048,6.0
5.7187872257,5.0
5.43889506013,6.0
5.94553485994,6.0
5.684035506,6.0
6.31474094718,6.0
5.38093518904,6.0
5.39710164983,4.0
5.28408336835,6.0
6.1945773032,7.0
5.34579259035,5.0
5.39338938348,6.0
5.54847229845,6.0
5.9665978297,5.0
5.36827095257,5.0
6.4145839598,5.0
5.8014747729,6.0
5.72878469415,6.0
5.87349310638,5.0
5.90117179082,5.0
5.69320145238,6.0
5.60900340288,6.0
5.33238374398,5.0
6.50729909097,6.0
5.06065216453,6.0
5.32550445299,4.0
5.98935574345,6.0
5.75304729641,6.0
5.9370042005,6.0
6.02365395346,6.0
5.24269765672,5.0
6.00621501259,6.0
6.06406237037,5.0
5.75194826863,8.0
5.67048490741,6.0
6.05203744123,7.0
5.41569348141,6.0
6.27951861393,7.0
5.49444022347,5.0
5.81082322736,5.0
5.16673776863,5.0
6.60519460305,6.0
5.37211858059,5.0
5.71043701491,5.0
5.83800923897,6.0
6.18284984162,6.0
5.44797542657,5.0
5.31701309152,6.0
5.47381931183,5.0
5.93321036349,6.0
5.83039880826,6.0
5.247991775,5.0
6.72028302802,6.0
5.35578162483,6.0
5.53187436957,6.0
5.75537252529,5.0
6.35445286319,6.0
5.27378582728,5.0
6.2742260877,6.0
5.47117223423,6.0
5.99680051108,6.0
6.39579025,8.0
5.91840219066,6.0
5.48459472843,5.0
5.5802043678,6.0
4.96295947334,5.0
5.66789239659,5.0
5.97372899809,7.0
5.96148597453,5.0
4.92334371675,5.0
6.06263528881,6.0
6.02626700956,6.0
6.07140003918,6.0
5.77339812356,4.0
6.58438314395,6.0
6.5367586886,7.0
5.38905495373,4.0
6.27526010481,5.0
4.85092069923,5.0
5.99592010356,8.0
5.58024255602,5.0
6.17579640733,7.0
5.87662142254,6.0
6.19857478541,7.0
5.98746809343,6.0
5.63416617957,6.0
5.49706894749,5.0
5.66245043994,5.0
6.17888985592,6.0
5.11298276432,5.0
4.97545243899,5.0
5.53103323435,6.0
6.07761996808,7.0
6.16598191507,6.0
5.97297503828,5.0
6.45094065357,6.0
6.07140003918,6.0
6.36409072187,6.0
6.18760086766,6.0
6.70488863455,6.0
6.11325867731,6.0
5.58642871766,6.0
5.9881203664,7.0
4.82145148102,6.0
5.32405919576,7.0
5.80651268965,6.0
6.17252512725,7.0
5.57782070832,7.0
5.77321848519,5.0
6.29476209208,6.0
5.70716523445,6.0
5.31359440707,7.0
5.33688555451,5.0
5.42876569077,4.0
5.46958010063,5.0
6.07240531515,5.0
5.4209050652,4.0
4.9746359224,6.0
5.55962470534,4.0
5.13362549491,5.0
6.51377176575,7.0
6.36772884574,7.0
5.71831659753,6.0
6.06020974356,5.0
5.55724633972,5.0
5.74999886305,6.0
5.89681591189,6.0
5.46369783812,4.0
4.81908892781,5.0
6.70519614767,6.0
5.78807542782,4.0
6.06799333093,5.0
5.93218200627,5.0
5.30556489761,6.0
5.63299862004,6.0
5.41951397937,5.0
5.71927652351,6.0
6.50878104043,8.0
6.34439129444,7.0
6.52634115899,5.0
6.39154634291,7.0
5.55463196533,5.0
6.26401823602,6.0
5.42649348094,5.0
6.33892535676,6.0
5.40670430707,4.0
5.68926014592,6.0
5.79456964162,6.0
5.824707869,6.0
6.14486470701,5.0
5.90495705801,7.0
5.63059390289,6.0
6.01057408118,6.0
6.15093123421,7.0
5.91439273312,6.0
5.82600631742,6.0
5.40239778841,4.0
5.68222601272,5.0
5.70941080621,5.0
5.80274471655,6.0
7.10066263647,8.0
5.80240290449,6.0
5.58866125396,6.0
6.67460527856,7.0
5.88322962355,6.0
5.61352891554,6.0
5.54628935582,5.0
5.49104426121,6.0
6.25279972223,6.0
5.56627074648,5.0
6.12929359679,4.0
6.64296169963,7.0
6.08763742629,5.0
5.34484375676,6.0
6.02253424778,5.0
5.1550190159,5.0
5.48507104638,4.0
5.06641156662,4.0
5.75635875573,6.0
5.40158971031,5.0
5.33723232798,5.0
6.25933430556,7.0
6.60519460305,6.0
5.71043701491,5.0
6.16762345617,6.0
5.68681379153,7.0
5.54989982913,6.0
5.19964201185,5.0
5.87402150465,8.0
6.17168150354,6.0
6.10934280715,5.0
6.32901871142,6.0
6.05489168709,7.0
5.47323393311,5.0
5.35874755515,5.0
6.40644153306,6.0
6.54847498912,8.0
5.1167938448,5.0
5.47049210001,5.0
7.01790837582,8.0
5.89374055333,5.0
5.54949936626,5.0
6.73228747353,7.0
5.49180619572,6.0
6.32418466244,6.0
6.26148547878,7.0
5.32371514935,5.0
5.51186425659,5.0
5.60109412837,5.0
5.9959181781,5.0
5.36355598917,5.0
6.02175293932,6.0
5.14494720123,4.0
5.97013545706,5.0
5.19517780099,5.0
5.26361068503,5.0
5.65073934982,6.0
6.90345161633,5.0
5.65583561576,6.0
6.61168877501,7.0
5.63056002001,5.0
5.62760368374,6.0
6.05352787476,5.0
5.24418905358,5.0
5.59201680749,6.0
6.23569585821,6.0
6.53045756708,7.0
6.22361507486,6.0
6.05489168709,7.0
6.16509414919,6.0
5.56099015388,7.0
6.06020974356,5.0
6.61726568495,7.0
5.684035506,6.0
6.59031913799,6.0
6.44011331999,5.0
5.47252873075,6.0
5.70320619911,6.0
5.38438293797,5.0
5.53968165036,5.0
6.18513617373,5.0
6.1623059291,6.0
5.82275494293,6.0
5.48039975166,5.0
5.91468487048,6.0
5.40683949358,6.0
6.49026308705,8.0
6.5459548827,8.0
5.73377242138,7.0
6.64867343289,7.0
6.29692339124,7.0
6.2077157352,5.0
6.6190816962,7.0
5.47433861053,5.0
5.4554678275,5.0
5.88974724333,6.0
5.16243010129,5.0
5.32659469163,6.0
6.33018942122,7.0
6.32301615188,5.0
6.10649937333,5.0
6.10080635627,6.0
5.63006043953,5.0
5.56206077185,6.0
5.88724524074,6.0
6.0371366282,5.0
6.03657186245,6.0
6.14155080274,7.0
5.73345305012,6.0
5.1141152688,5.0
5.80964126323,5.0
6.87304717153,6.0
6.06423502689,5.0
4.95656707702,7.0
5.53555676926,6.0
5.95523632346,7.0
5.61672275725,5.0
6.18943305283,6.0
6.25120416087,6.0
6.00002656133,6.0
6.07732851841,6.0
5.61905427598,5.0
6.14717509388,5.0
5.32501027225,5.0
6.33996217072,7.0
6.05341540114,7.0
4.94960495763,6.0
6.52345629368,7.0
5.61964123054,4.0
5.77579952108,6.0
6.18893059952,8.0
5.56295261223,6.0
6.41328912038,7.0
5.80215465282,4.0
6.90858865728,7.0
6.10565714271,6.0
6.43212629466,7.0
5.90401449754,7.0
6.09364150356,7.0
6.40825363219,7.0
6.1945773032,7.0
5.41444508579,6.0
5.69075921187,6.0
5.46623546316,5.0
5.06390395064,5.0
5.66387427093,6.0
6.56471966383,8.0
5.9429582764,5.0
5.93118721243,5.0
6.84101795291,7.0
5.89289970073,5.0
5.46266467158,5.0
4.93389098041,5.0
5.84206763316,6.0
5.33210486919,6.0
6.15469106132,7.0
5.45603647637,5.0
5.90021995921,5.0
5.16052289018,5.0
5.7729652184,5.0
5.38346503488,7.0
6.47024047504,6.0
6.32408682126,6.0
5.46191938035,5.0
6.00155628835,5.0
5.9064179445,6.0
5.38934168895,5.0
5.49706894749,5.0
5.3159024279,6.0
5.2654226114,5.0
5.24430244658,5.0
5.03595265453,5.0
6.38816382737,7.0
6.50462732415,7.0
5.75967683432,5.0
5.5229132651,5.0
6.1610065329,8.0
6.56423250488,7.0
5.52210468828,5.0
6.28655217781,7.0
5.43171565114,5.0
5.9069661842,6.0
6.15473561507,6.0
5.63267932865,4.0
6.10868197927,6.0
5.93891650661,5.0
5.38419405552,6.0
5.55701287116,5.0
6.76142581618,6.0
6.49353893304,6.0
5.59064931926,7.0
4.86096645111,5.0
5.49111154337,5.0
5.13579519035,5.0
6.00313402201,6.0
6.27161457159,6.0
5.67244643566,6.0
5.88643533575,5.0
6.38459700109,6.0
6.4205908907,6.0
5.21761622474,6.0
6.36772884574,7.0
