5.45041448003,5.0
5.82656406991,7.0
5.51557663386,5.0
5.82514248152,6.0
6.05558583708,7.0
6.30590652655,8.0
5.25318993199,6.0
5.59754004865,6.0
5.96630194129,6.0
6.53207474139,6.0
5.33724370245,5.0
5.5099457362,6.0
5.53535946232,7.0
6.27817833071,7.0
5.48263604193,5.0
5.74507032955,6.0
5.26026801475,5.0
5.93608838826,5.0
5.43651829371,5.0
6.03181609466,6.0
5.61213370418,5.0
5.75862928508,5.0
5.50104169917,5.0
6.43178317434,6.0
5.77061658162,6.0
6.13174713953,6.0
5.76512691621,5.0
5.84509362166,5.0
5.7139284394,6.0
6.08567222721,7.0
5.08628446896,5.0
6.32483887822,7.0
6.01849321877,6.0
6.07420532777,7.0
4.82703905134,4.0
6.08245079515,6.0
5.69550219285,6.0
6.23860767639,6.0
6.04155040173,7.0
5.77957358439,6.0
6.68113296627,6.0
6.42935004521,7.0
5.80191418024,7.0
5.51955426092,6.0
5.52128755643,5.0
5.95621755916,6.0
5.55303825116,5.0
6.18148918817,7.0
6.53998716976,7.0
5.67768068254,5.0
5.77446482222,6.0
6.72147791411,6.0
5.73930383607,6.0
5.13602198268,5.0
6.00696186435,7.0
5.62967898872,6.0
6.08416582776,5.0
6.00208743012,6.0
5.6864478446,6.0
6.40504763318,6.0
6.02169880438,6.0
5.63601063277,5.0
5.84384346208,6.0
6.48244326208,8.0
6.06834986738,6.0
6.09575530511,5.0
6.47060156374,8.0
5.69074044565,6.0
5.67902954397,6.0
6.06770460453,7.0
6.20718215544,6.0
6.25473040025,5.0
5.72504245765,6.0
6.92371966617,6.0
5.54020455649,5.0
6.66159750252,7.0
5.07651043731,5.0
5.64017554863,5.0
6.05877193099,8.0
5.36756303693,5.0
6.21346191901,6.0
6.24851522789,6.0
5.97139880616,5.0
5.80963185308,6.0
6.19563016256,6.0
6.12322181174,6.0
5.56208138879,5.0
5.64319596026,5.0
6.73099993604,8.0
5.79706256855,5.0
5.84070955059,6.0
6.28326388873,6.0
5.91515754696,6.0
5.7269192102,6.0
5.90550211555,6.0
6.38896584229,7.0
5.96221898102,7.0
5.89607213805,5.0
6.00300162139,5.0
5.58214587094,5.0
6.23861375221,7.0
5.7326284477,8.0
6.0144504596,6.0
5.55276772586,6.0
5.69667880262,5.0
6.02179040441,7.0
6.29241282195,7.0
5.78466649617,5.0
5.94257986411,6.0
6.08866465006,6.0
5.72073344051,6.0
5.90209907794,6.0
5.64710660957,6.0
5.80731214351,6.0
6.43556149806,6.0
5.82439976207,6.0
5.72242043051,7.0
5.9622975989,6.0
5.45970627168,6.0
5.24722655298,5.0
5.54504517209,6.0
6.18974157526,6.0
7.52936874083,8.0
5.57170377329,6.0
5.83654665308,6.0
5.77329277243,5.0
5.39446559118,5.0
5.42761059369,5.0
6.46699174944,6.0
5.84407110268,6.0
5.68467214268,6.0
5.66729140247,6.0
5.80848628186,6.0
5.75249979175,5.0
6.27452032572,7.0
5.67264198087,6.0
5.52093963187,6.0
5.70956625796,5.0
6.02844045614,6.0
6.04216073451,7.0
5.75752515662,5.0
6.31732006087,7.0
5.56511990929,5.0
5.28536800331,5.0
5.65045943388,6.0
6.2195235899,7.0
5.13181609058,4.0
5.56320278061,6.0
6.18974157526,6.0
5.17637352776,5.0
5.65453635088,6.0
5.7123547029,5.0
6.00671892493,7.0
6.05276988369,5.0
6.55974991982,6.0
5.79681566229,6.0
5.56771537839,5.0
5.70806816381,5.0
6.52862122323,8.0
5.63603889065,5.0
5.03270679111,5.0
6.14037886211,5.0
5.66574213657,5.0
5.68539388092,6.0
6.19916594967,7.0
5.67548709734,6.0
5.53549564971,5.0
5.00612205118,7.0
5.48707693078,5.0
6.18086529023,6.0
6.29988893133,6.0
5.88413572439,6.0
5.77718285858,7.0
5.22855702987,4.0
6.17558524013,6.0
5.42987551182,5.0
5.66335131602,6.0
6.28553897959,7.0
6.4117971603,7.0
5.70918938781,5.0
5.62120682443,3.0
5.58822995694,6.0
5.83374151523,6.0
6.32557950064,7.0
5.64621838253,5.0
5.89278083746,7.0
6.0620839841,6.0
5.458679129,6.0
5.15535917204,5.0
5.93943316487,6.0
5.66989211589,6.0
5.66155095748,6.0
5.61552919535,5.0
4.90691355203,5.0
6.10649647702,7.0
5.63672811052,5.0
5.73363603285,6.0
6.61945013045,7.0
5.5721488235,6.0
5.41390011323,5.0
5.51853460894,5.0
5.99816014661,6.0
5.72029597078,7.0
5.30211433265,5.0
6.24895735323,6.0
5.60295027626,5.0
6.29191283233,6.0
6.19565758231,6.0
5.46657458229,7.0
5.89443605658,6.0
5.4658477625,5.0
5.82582327743,5.0
6.07203908,6.0
5.76674731961,6.0
5.73111155114,7.0
5.69737004135,8.0
5.58906576672,6.0
5.88555933609,5.0
5.28910464115,5.0
6.04166175523,8.0
5.837295858,7.0
5.30199687937,5.0
5.39534204487,5.0
5.29386162967,4.0
5.43123288455,6.0
5.52212157011,5.0
5.59776024198,6.0
6.64218843139,6.0
5.7326284477,8.0
6.11172124549,6.0
6.29212441223,7.0
5.76222009738,6.0
5.13142343351,5.0
6.23818157402,7.0
5.87908040413,6.0
5.96065514529,5.0
6.48655682035,8.0
6.59248728207,6.0
4.6654408189,5.0
6.3171410102,7.0
5.46319523442,5.0
5.0251143783,4.0
6.02317584959,6.0
6.05773051436,8.0
6.29770353944,6.0
6.24763648638,6.0
6.02576207088,7.0
5.69159241915,6.0
6.07795801235,6.0
6.66083998641,8.0
5.66979664734,8.0
6.2780166441,6.0
5.87940969368,6.0
5.58310358969,5.0
5.95104081351,6.0
6.66779145022,6.0
5.59853804126,5.0
6.08885623445,6.0
6.46459636437,7.0
6.78232632914,7.0
5.69207027324,6.0
5.34620017861,6.0
5.39798224109,5.0
5.87398260241,7.0
5.85707333162,6.0
6.09384003292,6.0
5.76506436456,5.0
6.26191799256,7.0
5.84926000364,4.0
6.5281744444,7.0
5.36480687823,4.0
5.7326284477,8.0
5.52015500633,6.0
6.28851726507,6.0
5.86763952592,6.0
5.59452598026,5.0
5.8460787389,7.0
5.56681958629,5.0
6.25477636634,7.0
6.1838198294,6.0
5.76670390863,6.0
6.39246929997,7.0
5.91982131025,5.0
5.28536800331,5.0
6.18042208351,6.0
6.32950936788,7.0
5.69494902876,5.0
5.91959198934,6.0
6.35171056286,6.0
6.2688428362,7.0
5.97597218526,5.0
6.32434857213,6.0
5.93638730278,5.0
5.73819362293,5.0
5.08189547654,5.0
5.46898885181,6.0
5.91792326543,5.0
5.72500320618,5.0
5.71843086722,7.0
5.96269171462,5.0
5.70824548594,8.0
5.16865068357,4.0
5.78848062156,5.0
6.30520405453,7.0
5.92240684182,5.0
5.79207497881,7.0
5.78478509323,6.0
6.00419344858,8.0
5.96009991579,7.0
6.11798654376,7.0
5.95811892549,8.0
5.5349225454,4.0
6.30238529826,7.0
5.85884288408,6.0
6.10148919006,6.0
5.70485735217,5.0
5.57978686902,5.0
5.66452942502,5.0
5.62244531802,6.0
6.02520126803,6.0
6.15260368167,6.0
6.16479712912,7.0
5.68044983034,5.0
5.49224899365,5.0
5.69088196446,5.0
5.75476353446,5.0
5.79375656918,5.0
5.73473859183,6.0
5.43168527627,5.0
5.50350587223,5.0
6.18110404622,6.0
5.85861332861,6.0
5.62324332076,5.0
5.53367977911,6.0
5.52895245342,5.0
6.15558828103,6.0
5.67201187079,5.0
5.80012697948,7.0
5.26863083594,5.0
5.78867353646,6.0
6.57105639546,7.0
6.25664527606,5.0
5.66417670716,7.0
5.88917023377,5.0
5.72369950612,6.0
5.76814767578,7.0
5.77436236742,7.0
6.24798040124,8.0
6.06170218724,6.0
6.22988296751,5.0
6.08480367047,6.0
5.72029597078,7.0
5.54399781595,6.0
6.59470355654,6.0
6.23742547991,7.0
6.15610132973,7.0
5.5921464798,6.0
6.33479345782,6.0
5.52764459453,5.0
5.90315475325,6.0
5.81055968181,6.0
6.0466583069,6.0
6.03968264045,6.0
5.20233738907,5.0
6.5371020606,6.0
6.0740597756,6.0
5.67061749257,5.0
5.55569896036,6.0
6.7215878164,6.0
6.22431154857,6.0
6.15168398584,6.0
6.22872673521,7.0
4.88083376004,5.0
5.7044055732,6.0
5.65326576269,6.0
5.92709854911,5.0
5.30951970233,6.0
5.85054886898,7.0
6.11798654376,7.0
6.35908211323,7.0
5.8314827537,5.0
5.78304779464,5.0
5.83570306904,5.0
5.97139000445,6.0
5.60195288836,5.0
