5.50394327455,5.0
5.62499251389,5.0
6.10415599555,6.0
6.3635755355,6.0
6.22105457777,6.0
6.03428288229,6.0
5.90390299975,6.0
6.01743119045,6.0
5.93084148429,6.0
5.65836646618,5.0
6.05145491183,6.0
6.39787633831,7.0
6.22862067414,6.0
6.03011229942,6.0
5.23969190373,5.0
6.18557626363,6.0
6.23298667083,6.0
6.48726574012,7.0
5.4255558856,7.0
5.97643601747,7.0
6.13981439788,5.0
6.27132138198,7.0
6.15463816176,7.0
4.25707293946,3.0
6.33466925355,7.0
6.10536597026,6.0
5.58637955937,6.0
6.36945729348,7.0
5.99956242401,6.0
6.03831577729,7.0
6.28436073345,7.0
6.18002393347,6.0
6.01459940648,6.0
6.26644986115,5.0
6.48682710445,5.0
6.48489470337,6.0
4.93820865262,5.0
5.27341776675,5.0
4.8523551627,5.0
6.05311887599,6.0
6.18648512682,6.0
5.00890719988,4.0
5.7501801161,5.0
6.13832911043,6.0
5.87443790041,6.0
5.43210396954,5.0
6.00008595956,6.0
5.71088070838,5.0
5.92339771134,5.0
4.95774326275,5.0
4.71636327259,5.0
5.85264441118,6.0
5.47988352915,6.0
5.6177755117,6.0
5.36212799678,5.0
5.55047779994,5.0
6.16575464798,6.0
5.85152423762,7.0
6.35472440181,6.0
6.14664747465,5.0
6.0342278891,6.0
5.87938957476,7.0
5.43537845455,5.0
5.20044941047,6.0
5.9149383073,6.0
4.91576145282,5.0
5.99888565878,6.0
6.03455124515,6.0
6.01950302052,6.0
6.26617952621,6.0
5.60347449926,6.0
5.38658868338,6.0
6.16042136864,6.0
5.80021091456,6.0
6.3355044674,6.0
5.81874046137,6.0
5.38310905398,6.0
5.22801592822,5.0
5.73470052079,5.0
6.33293689998,6.0
5.9695061357,5.0
6.04244723625,5.0
5.57413064373,5.0
5.69072586204,6.0
6.38793532665,6.0
5.32539177117,5.0
6.35386837611,6.0
5.87792468264,5.0
6.4131556506,7.0
5.05258153451,6.0
5.07197506512,5.0
6.27347284274,7.0
4.74182138846,4.0
5.77263783252,7.0
6.03896502539,7.0
5.66336192383,7.0
5.30800810708,5.0
5.98731699244,6.0
5.66200123759,6.0
5.78372476451,5.0
5.84672330055,5.0
6.21172810003,7.0
5.62549006515,5.0
5.78361167807,6.0
4.46459607971,6.0
5.87065144705,6.0
6.19755289368,5.0
5.86335295196,6.0
5.46353421922,6.0
5.53303953214,5.0
5.49473580815,5.0
6.25267838212,6.0
5.7813149127,6.0
6.10697757226,6.0
5.87714010585,6.0
6.07578801229,6.0
