   	      	                      fitness                      	              size             
   	      	---------------------------------------------------	-------------------------------
gen	nevals	avg        	max        	min    	std        	avg    	max	min	std    
0  	1000  	8.84539e+70	8.84539e+73	26350.2	2.79576e+72	12.431 	82 	3  	13.1443
1  	903   	1.3544e+27 	7.36014e+29	25551.8	3.03692e+28	10.046 	79 	2  	10.1857
2  	904   	1.26858e+31	1.26858e+34	25551.2	4.00959e+32	10.648 	76 	2  	9.97978
3  	888   	5.1279e+40 	5.1279e+43 	25551.2	1.62077e+42	11.572 	74 	2  	10.1134
4  	904   	2.03985e+24	6.78082e+26	22779.4	3.70708e+25	10.891 	75 	2  	9.35517
5  	882   	1.35559e+24	6.77712e+26	22535.9	3.02779e+25	11.049 	75 	2  	9.35952
6  	903   	3.50186e+24	6.78033e+26	23391.3	4.62371e+25	12.629 	75 	2  	9.90875
7  	907   	5.17161e+26	4.95044e+29	23391.3	1.5653e+28 	14.772 	75 	2  	10.4473
8  	922   	3.5183e+31 	3.5183e+34 	18923.7	1.11203e+33	16.24  	72 	3  	10.5138
9  	920   	2.21532e+42	2.21532e+45	18923.7	7.00194e+43	17.133 	68 	3  	10.9803
10 	922   	2.67348e+25	1.45458e+28	20739.3	4.70135e+26	20.007 	73 	3  	13.4294
11 	916   	8.49936e+24	1.23305e+27	18923.7	7.38606e+25	23.924 	79 	3  	15.4352
12 	921   	2.22709e+42	2.20821e+45	18923.7	6.97968e+43	30.13  	81 	3  	16.8817
13 	908   	3.36503e+55	3.36503e+58	18924.5	1.06358e+57	34.437 	91 	3  	17.6823
14 	910   	6.82192e+44	6.82189e+47	18942.2	2.15619e+46	35.706 	101	3  	16.7557
15 	897   	1.95136e+40	1.87797e+43	18942.2	5.93998e+41	36.852 	128	3  	16.7312
16 	901   	7.33248e+42	7.33248e+45	18430.6	2.31757e+44	38.888 	92 	4  	16.6607
17 	897   	8.26781e+40	4.13391e+43	17420  	1.84689e+42	40.202 	102	3  	17.5403
18 	895   	2.24955e+42	2.20821e+45	17413.1	6.98057e+43	41.341 	104	3  	17.3978
